date,precip
1986-OCT,73.0
1986-NOV,43.0
1986-DEC,211.0
1987-JAN,62.0
1987-FEB,174.0
1987-MAR,30.0
1987-APR,109.0
1987-MAY,130.0
1987-JUN,0.0
1987-JUL,109.0
1987-AUG,358.0
1987-SEP,127.0
1987-OCT,77.0
1987-NOV,100.0
1987-DEC,311.0
1988-JAN,105.0
1988-FEB,67.0
1988-MAR,25.0
1988-APR,167.0
1988-MAY,0.0
1988-JUN,32.0
1988-JUL,635.0
1988-AUG,531.0
1988-SEP,4.0
1988-OCT,368.0
1988-NOV,43.0
1988-DEC,52.0
1989-JAN,119.0
1989-FEB,45.0
1989-MAR,111.0
1989-APR,0.0
1989-MAY,22.0
1989-JUN,6.0
1989-JUL,248.0
1989-AUG,163.0
1989-SEP,103.0
1989-OCT,320.0
1989-NOV,17.0
1989-DEC,92.0
1990-JAN,122.0
1990-FEB,110.0
1990-MAR,36.0
1990-APR,33.0
1990-MAY,18.0
1990-JUN,106.0
1990-JUL,866.0
1990-AUG,351.0
1990-SEP,222.0
1990-OCT,4.0
1990-NOV,49.0
1990-DEC,178.0
1991-JAN,103.0
1991-FEB,233.0
1991-MAR,192.0
1991-APR,9.0
1991-MAY,0.0
1991-JUN,47.0
1991-JUL,112.0
1991-AUG,105.0
1991-SEP,102.0
1991-OCT,29.0
1991-NOV,52.0
1991-DEC,205.0
1992-JAN,69.0
1992-FEB,78.33333333333333
1992-MAR,256.0
1992-APR,33.0
1992-MAY,60.0
1992-JUN,3.625
1992-JUL,205.0
1992-AUG,498.0
1992-SEP,201.0
1992-OCT,10.7
1992-NOV,1.0
1992-DEC,417.0
1993-JAN,320.0
1993-FEB,165.0
1993-MAR,131.0
1993-APR,2.571428571428572
1993-MAY,101.0
1993-JUN,0.0
1993-JUL,203.0
1993-AUG,497.0
1993-SEP,48.0
1993-OCT,116.0
1993-NOV,149.0
1993-DEC,47.0
1994-JAN,46.0
1994-FEB,111.0
1994-MAR,220.0
1994-APR,11.0
1994-MAY,2.0
1994-JUN,215.0
1994-JUL,195.0
1994-AUG,273.0
1994-SEP,393.0
1994-OCT,81.0
1994-NOV,327.0
1994-DEC,360.0
1995-JAN,105.0
1995-FEB,113.0
1995-MAR,70.0
1995-APR,45.0
1995-MAY,38.0
1995-JUN,0.0
1995-JUL,99.0
1995-AUG,264.0
1995-SEP,139.0
1995-OCT,59.0
1995-NOV,84.0
1995-DEC,65.0
1996-JAN,17.0
1996-FEB,90.0
1996-MAR,23.0
1996-APR,0.0
1996-MAY,0.0
1996-JUN,26.0
1996-JUL,472.0
1996-AUG,311.0
1996-SEP,261.0
1996-OCT,176.0
1996-NOV,19.0
1996-DEC,6.0
1997-JAN,132.0
1997-FEB,105.0
1997-MAR,0.0
1997-APR,36.0
1997-MAY,47.0
1997-JUN,6.0
1997-JUL,41.0
1997-AUG,330.0
1997-SEP,212.0
1997-OCT,174.0
1997-NOV,92.0
1997-DEC,275.0
1998-JAN,6.0
1998-FEB,429.0
1998-MAR,297.0
1998-APR,28.0
1998-MAY,0.0
1998-JUN,0.0
1998-JUL,649.0
1998-AUG,212.0
1998-SEP,33.0
1998-OCT,182.0
1998-NOV,234.0
1998-DEC,69.0
1999-JAN,0.0
1999-FEB,0.0
1999-MAR,19.0
1999-APR,206.0
1999-MAY,3.0
1999-JUN,28.0
1999-JUL,468.0
1999-AUG,982.0
1999-SEP,228.0
1999-OCT,0.0
1999-NOV,0.0
1999-DEC,0.0
2000-JAN,0.0
2000-FEB,50.0
2000-MAR,149.0
2000-APR,0.0
2000-MAY,0.0
2000-JUN,541.0
2000-JUL,118.0
2000-AUG,632.0
2000-SEP,110.0
2000-OCT,564.0
2000-NOV,300.0
2000-DEC,22.0
2001-JAN,116.0
2001-FEB,66.0
2001-MAR,116.0
2001-APR,187.0
2001-MAY,39.0
2001-JUN,88.0
2001-JUL,250.0
2001-AUG,281.0
2001-SEP,33.0
2001-OCT,143.0
2001-NOV,22.0
2001-DEC,39.0
2002-JAN,44.0
2002-FEB,11.0
2002-MAR,0.0
2002-APR,0.0
2002-MAY,0.0
2002-JUN,413.0
2002-JUL,275.0
2002-AUG,429.0
2002-SEP,0.0
2002-OCT,0.0
2002-NOV,50.0
2002-DEC,55.0
2003-JAN,5.0
2003-FEB,184.0
2003-MAR,24.0
2003-APR,7.608630952380952
2003-MAY,41.0
2003-JUN,2.9375
2003-JUL,516.0
2003-AUG,333.0
2003-SEP,144.0
2003-OCT,83.0
2003-NOV,110.0
2003-DEC,69.0
2004-JAN,72.1875
2004-FEB,58.4375
2004-MAR,124.0
2004-APR,52.0
2004-MAY,0.0
2004-JUN,24.0
2004-JUL,282.0
2004-AUG,206.0
2004-SEP,28.0
2004-OCT,131.0
2004-NOV,24.0
2004-DEC,74.0
2005-JAN,165.0
2005-FEB,70.0
2005-MAR,17.0
2005-APR,16.499999999999943
2005-MAY,34.10000000000006
2005-JUN,11.0
2005-JUL,228.8
