date,precip
2011-SEP,317.0
2011-OCT,0.0
2011-NOV,114.0
2011-DEC,267.0
2012-JAN,9.0
2012-FEB,35.0
2012-MAR,45.0
2012-APR,66.0
2012-MAY,0.0
2012-JUN,57.0
2012-JUL,360.0
2012-AUG,122.0
2012-SEP,79.0
2012-OCT,0.0
2012-NOV,31.0
2012-DEC,117.0
2013-JAN,76.0
2013-FEB,125.0
2013-MAR,18.0
2013-APR,0.0
2013-MAY,0.0
2013-JUN,40.0
2013-JUL,222.0
2013-AUG,251.0
2013-SEP,95.0
2013-OCT,0.0
2013-NOV,153.0
2013-DEC,91.0
2014-JAN,0.0
2014-FEB,7.0
2014-MAR,188.0
2014-APR,3.0
2014-MAY,0.0
2014-JUN,0.0
2014-JUL,402.0
2014-AUG,463.0
2014-SEP,185.0
2014-OCT,130.0
2014-NOV,0.0
2014-DEC,263.0
2015-JAN,177.0
2015-FEB,42.0
2015-MAR,34.0
2015-APR,56.0
2015-MAY,60.0
2015-JUN,239.0
2015-JUL,265.0
2015-AUG,341.0
2015-SEP,337.0
2015-OCT,262.0
2015-NOV,28.0
2015-DEC,134.0
2016-JAN,198.0
2016-FEB,0.0
2016-MAR,41.0
2016-APR,58.0
2016-MAY,5.0
2016-JUN,237.0
2016-JUL,494.0
2016-AUG,321.0
2016-SEP,238.0
2016-OCT,28.0
2016-NOV,12.0
2016-DEC,105.0
2017-JAN,96.0
2017-FEB,22.0
2017-MAR,8.0
2017-APR,2.0
2017-MAY,10.0
2017-JUN,0.0
2017-JUL,304.0
2017-AUG,64.0
2017-SEP,9.0
2017-OCT,0.0
2017-NOV,15.0
2017-DEC,40.0
2018-JAN,21.0
2018-FEB,365.0
2018-MAR,4.0
2018-APR,0.0
2018-MAY,0.0
2018-JUN,103.0
2018-JUL,193.0
2018-AUG,188.0
2018-SEP,485.0
2018-OCT,277.0
2018-NOV,0.0
2018-DEC,198.0
2019-JAN,179.0
2019-FEB,251.0
2019-MAR,74.0
2019-APR,4.0
2019-MAY,20.0
2019-JUN,17.0
2019-JUL,232.0
2019-AUG,188.0
2019-SEP,389.0
2019-OCT,0.0
2019-NOV,238.0
2019-DEC,160.0
2020-JAN,86.0
2020-FEB,88.0
2020-MAR,68.0
2020-APR,27.0
2020-MAY,106.0
2020-JUN,0.0
2020-JUL,71.0
2020-AUG,65.0
2020-SEP,3.0
2020-OCT,2.0
2020-NOV,38.0
2020-DEC,45.0
2021-JAN,192.0
2021-FEB,0.0
2021-MAR,37.0
2021-APR,1.0
2021-MAY,0.0
2021-JUN,5.0
2021-JUL,987.0
2021-AUG,242.0
2021-SEP,165.0
2021-OCT,0.0
2021-NOV,0.0
2021-DEC,145.0
2022-JAN,9.0
2022-FEB,69.0
2022-MAR,61.0
2022-APR,0.0
2022-MAY,0.0
2022-JUN,66.0
2022-JUL,238.0
2022-AUG,474.0
2022-SEP,231.0
2022-OCT,102.0
2022-NOV,21.0
2022-DEC,146.0
2023-JAN,116.0
2023-FEB,107.0
2023-MAR,63.0
2023-APR,0.0
2023-MAY,38.0
2023-JUN,0.0
2023-JUL,125.0
2023-AUG,243.0
2023-SEP,48.0
2023-OCT,17.0
2023-NOV,26.0
2023-DEC,152.0
2024-JAN,211.0
2024-FEB,210.0
2024-MAR,122.0
2024-APR,0.0
2024-MAY,0.0
2024-JUN,142.0
