date,precip
2004-OCT,120.0
2004-NOV,21.0
2004-DEC,59.0
2005-JAN,116.0
2005-FEB,79.0
2005-MAR,29.0
2005-APR,14.3
2005-MAY,73.7
2005-JUN,1.0999999999999768
2005-JUL,371.8
2005-AUG,512.6
2005-SEP,114.4
2005-OCT,52.8
2005-NOV,0.0
2005-DEC,0.0
2006-JAN,0.0
2006-FEB,9.900000000000082
2006-MAR,68.19999999999992
2006-APR,1.1000000000000745
2006-MAY,0.0
2006-JUN,52.8
2006-JUL,405.9
2006-AUG,151.8
2006-SEP,390.5
2006-OCT,38.5
2006-NOV,0.0
2006-DEC,67.0
2007-JAN,98.0
2007-FEB,0.0
2007-MAR,47.0
2007-APR,46.0
2007-MAY,8.0
2007-JUN,21.0
2007-JUL,448.0
2007-AUG,341.0
2007-SEP,134.0
2007-OCT,17.0
2007-NOV,141.0
2007-DEC,68.0
2008-JAN,14.0
2008-FEB,118.0
2008-MAR,42.0
2008-APR,0.0
2008-MAY,34.0
2008-JUN,215.0
2008-JUL,585.0
2008-AUG,283.0
2008-SEP,195.0
2008-OCT,0.0
2008-NOV,66.0
2008-DEC,105.0
2009-JAN,56.0
2009-FEB,78.0
2009-MAR,12.0
2009-APR,18.0
2009-MAY,83.0
2009-JUN,29.0
2009-JUL,333.0
2009-AUG,177.0
2009-SEP,109.0
2009-OCT,9.0
2009-NOV,11.0
2009-DEC,39.0
2010-JAN,322.0
2010-FEB,158.0
2010-MAR,51.0
2010-APR,57.0
2010-MAY,0.0
2010-JUN,0.0
2010-JUL,604.0
2010-AUG,272.0
2010-SEP,97.0
2010-OCT,90.0
2010-NOV,0.0
2010-DEC,63.0
2011-JAN,23.0
2011-FEB,51.0
2011-MAR,50.0
2011-APR,0.0
2011-MAY,0.0
2011-JUN,0.0
2011-JUL,358.0
2011-AUG,362.0
2011-SEP,319.0
2011-OCT,2.0
2011-NOV,116.0
2011-DEC,272.0
2012-JAN,12.0
2012-FEB,44.0
2012-MAR,45.0
2012-APR,40.0
2012-MAY,2.0
2012-JUN,56.0
2012-JUL,424.0
2012-AUG,133.0
2012-SEP,365.0
2012-OCT,0.0
2012-NOV,33.0
2012-DEC,124.0
2013-JAN,57.0
2013-FEB,131.0
2013-MAR,15.0
2013-APR,0.0
2013-MAY,0.0
2013-JUN,52.0
2013-JUL,271.0
2013-AUG,259.0
2013-SEP,162.0
2013-OCT,0.0
2013-NOV,139.0
2013-DEC,83.0
2014-JAN,0.0
2014-FEB,9.0
2014-MAR,189.1304347826087
2014-APR,8.0
2014-MAY,0.0
2014-JUN,0.0
2014-JUL,358.0
2014-AUG,130.0
2014-SEP,191.0
2014-OCT,168.0
2014-NOV,0.0
2014-DEC,228.0
2015-JAN,161.0
2015-FEB,16.0
2015-MAR,31.0
2015-APR,55.0
2015-MAY,46.0
2015-JUN,168.0
2015-JUL,223.0
2015-AUG,200.0
2015-SEP,479.0
2015-OCT,163.0
2015-NOV,51.0
2015-DEC,117.0
2016-JAN,198.0
2016-FEB,0.0
2016-MAR,7.0
2016-APR,40.0
2016-MAY,0.0
2016-JUN,118.0
2016-JUL,454.0
2016-AUG,286.0
2016-SEP,307.0
2016-OCT,26.0
2016-NOV,24.0
2016-DEC,109.0
2017-JAN,110.0
2017-FEB,20.0
2017-MAR,16.0
2017-APR,6.0
2017-MAY,0.0
2017-JUN,0.0
2017-JUL,638.0
2017-AUG,121.0
2017-SEP,9.0
2017-OCT,3.0
2017-NOV,19.0
2017-DEC,46.0
2018-JAN,23.0
2018-FEB,338.0
2018-MAR,2.0
2018-APR,0.0
2018-MAY,0.0
2018-JUN,232.0
2018-JUL,341.0
2018-AUG,306.0
2018-SEP,408.0
2018-OCT,366.0
2018-NOV,0.0
2018-DEC,172.0
2019-JAN,151.0
2019-FEB,244.0
2019-MAR,75.0
2019-APR,4.0
2019-MAY,47.0
2019-JUN,3.0
2019-JUL,187.0
2019-AUG,180.0
2019-SEP,396.0
2019-OCT,0.0
2019-NOV,291.0
2019-DEC,151.0
2020-JAN,85.0
2020-FEB,90.0
2020-MAR,90.0
2020-APR,26.0
2020-MAY,53.0
2020-JUN,3.0
2020-JUL,124.0
2020-AUG,74.0
2020-SEP,4.0
2020-OCT,1.0
2020-NOV,62.0
2020-DEC,41.0
2021-JAN,157.0
2021-FEB,0.0
2021-MAR,35.0
2021-APR,10.0
2021-MAY,0.0
2021-JUN,27.0
2021-JUL,792.0
2021-AUG,578.0
2021-SEP,269.0
2021-OCT,3.0
2021-NOV,0.0
2021-DEC,148.0
2022-JAN,0.0
2022-FEB,67.0
2022-MAR,68.0
2022-APR,2.0
2022-MAY,0.0
2022-JUN,168.0
2022-JUL,328.0
2022-AUG,489.0
2022-SEP,146.0
2022-OCT,107.0
2022-NOV,12.0
2022-DEC,136.0
2023-JAN,120.0
2023-FEB,155.0
2023-MAR,92.0
2023-APR,0.0
2023-MAY,26.0
2023-JUN,0.0
2023-JUL,266.0
