date,precip
2009-SEP,193.0
2009-OCT,5.0
2009-NOV,9.0
2009-DEC,45.0
2010-JAN,278.0
2010-FEB,138.0
2010-MAR,59.0
2010-APR,39.0
2010-MAY,0.0
2010-JUN,0.0
2010-JUL,370.0
2010-AUG,430.0
2010-SEP,208.0
2010-OCT,90.0
2010-NOV,0.0
2010-DEC,63.0
2011-JAN,11.0
2011-FEB,49.0
2011-MAR,40.0
2011-APR,0.0
2011-MAY,0.0
2011-JUN,1.0
2011-JUL,185.0
2011-AUG,142.0
2011-SEP,382.0
2011-OCT,0.0
2011-NOV,105.0
2011-DEC,267.0
2012-JAN,12.0
2012-FEB,32.0
2012-MAR,42.0
2012-APR,46.0
2012-MAY,1.0
2012-JUN,85.0
2012-JUL,227.0
2012-AUG,168.0
2012-SEP,204.0
2012-OCT,0.0
2012-NOV,28.0
2012-DEC,125.0
2013-JAN,79.0
2013-FEB,122.0
2013-MAR,15.0
2013-APR,0.0
2013-MAY,0.0
2013-JUN,49.0
2013-JUL,217.0
2013-AUG,225.0
2013-SEP,83.0
2013-OCT,0.0
2013-NOV,142.0
2013-DEC,87.0
2014-JAN,0.0
2014-FEB,8.0
2014-MAR,164.0
2014-APR,6.0
2014-MAY,0.0
2014-JUN,0.0
2014-JUL,389.0
2014-AUG,276.0
2014-SEP,224.0
2014-OCT,116.0
2014-NOV,0.0
2014-DEC,262.0
2015-JAN,193.0
2015-FEB,20.0
2015-MAR,30.0
2015-APR,54.0
2015-MAY,61.0
2015-JUN,166.0
2015-JUL,254.0
2015-AUG,232.0
2015-SEP,329.0
2015-OCT,250.0
2015-NOV,40.0
2015-DEC,130.0
2016-JAN,184.0
2016-FEB,0.0
2016-MAR,10.0
2016-APR,61.0
2016-MAY,6.0
2016-JUN,160.0
2016-JUL,406.0
2016-AUG,659.0
2016-SEP,218.0
2016-OCT,40.0
2016-NOV,12.0
2016-DEC,114.0
2017-JAN,123.0
2017-FEB,23.0
2017-MAR,13.0
2017-APR,3.0
2017-MAY,2.0
2017-JUN,3.0
2017-JUL,431.0
2017-AUG,62.0
2017-SEP,9.0
2017-OCT,0.0
2017-NOV,17.0
2017-DEC,49.0
2018-JAN,25.0
2018-FEB,384.0
2018-MAR,1.0
2018-APR,0.0
2018-MAY,0.0
2018-JUN,139.0
2018-JUL,270.0
2018-AUG,247.0
2018-SEP,499.0
2018-OCT,269.0
2018-NOV,0.0
2018-DEC,202.0
2019-JAN,158.0
2019-FEB,253.0
2019-MAR,80.0
2019-APR,4.0
2019-MAY,37.0
2019-JUN,0.0
2019-JUL,162.0
2019-AUG,159.0
2019-SEP,304.0
2019-OCT,0.0
2019-NOV,109.0
2019-DEC,187.0
2020-JAN,86.0
2020-FEB,89.0
2020-MAR,62.0
2020-APR,19.0
2020-MAY,53.0
2020-JUN,0.0
2020-JUL,182.0
2020-AUG,90.0
2020-SEP,18.0
2020-OCT,3.0
2020-NOV,36.0
2020-DEC,50.0
2021-JAN,149.0
2021-FEB,0.0
2021-MAR,35.0
2021-APR,0.0
2021-MAY,0.0
2021-JUN,13.0
2021-JUL,1001.0
2021-AUG,375.0
2021-SEP,196.0
2021-OCT,0.0
2021-NOV,0.0
2021-DEC,137.0
2022-JAN,14.0
2022-FEB,57.0
2022-MAR,74.0
2022-APR,0.0
2022-MAY,0.0
2022-JUN,102.0
2022-JUL,263.0
2022-AUG,511.0
2022-SEP,192.0
2022-OCT,103.0
2022-NOV,17.0
2022-DEC,141.0
2023-JAN,130.0
2023-FEB,134.0
2023-MAR,87.0
2023-APR,0.0
2023-MAY,29.0
2023-JUN,0.0
2023-JUL,178.0
2023-AUG,402.0
2023-SEP,92.0
2023-OCT,0.0
2023-NOV,33.0
2023-DEC,159.0
2024-JAN,248.0
2024-FEB,210.0
2024-MAR,141.0
2024-APR,0.0
2024-MAY,0.0
2024-JUN,99.0
