date,precip
1996-MAY,0.0
1996-JUN,38.0
1996-JUL,494.0
1996-AUG,347.0
1996-SEP,140.0
1996-OCT,171.0
1996-NOV,30.0
1996-DEC,0.0
1997-JAN,140.0
1997-FEB,147.0
1997-MAR,7.0
1997-APR,25.0
1997-MAY,44.0
1997-JUN,8.0
1997-JUL,11.0
1997-AUG,308.0
1997-SEP,402.0
1997-OCT,33.0
1997-NOV,69.0
1997-DEC,267.0
1998-JAN,0.0
1998-FEB,443.0
1998-MAR,237.0
1998-APR,22.0
1998-MAY,0.0
1998-JUN,0.0
1998-JUL,534.0
1998-AUG,272.0
1998-SEP,206.0
1998-OCT,110.0
1998-NOV,110.0
1998-DEC,41.0
1999-JAN,44.0
1999-FEB,6.0
1999-MAR,11.0
1999-APR,237.0
1999-MAY,0.6296296296296297
1999-JUN,17.0
1999-JUL,589.0
1999-AUG,822.0
1999-SEP,228.0
1999-OCT,0.0
1999-NOV,0.0
1999-DEC,0.0
2000-JAN,6.0
2000-FEB,33.0
2000-MAR,138.0
2000-APR,0.0
2000-MAY,0.0
2000-JUN,561.0
2000-JUL,96.0
2000-AUG,699.0
2000-SEP,138.0
2000-OCT,567.0
2000-NOV,259.0
2000-DEC,6.0
2001-JAN,149.0
2001-FEB,66.0
2001-MAR,11.0
2001-APR,198.0
2001-MAY,28.0
2001-JUN,72.0
2001-JUL,330.0
2001-AUG,385.0
2001-SEP,99.0
2001-OCT,116.0
2001-NOV,25.0
2001-DEC,48.0
2002-JAN,66.0
2002-FEB,22.0
2002-MAR,0.0
2002-APR,0.0
2002-MAY,0.0
2002-JUN,198.0
2002-JUL,143.0
2002-AUG,350.4782608695652
2002-SEP,0.0
2002-OCT,0.0
2002-NOV,39.0
2002-DEC,50.0
2003-JAN,0.0
2003-FEB,177.0
2003-MAR,18.956521739130437
2003-APR,7.608630952380952
2003-MAY,13.494565217391305
2003-JUN,2.9375
2003-JUL,390.1222826086956
2003-AUG,202.08695652173915
2003-SEP,116.85227272727272
2003-OCT,79.10795454545455
2003-NOV,111.2159090909091
2003-DEC,57.02840909090909
2004-JAN,75.625
2004-FEB,85.9375
2004-MAR,106.28869047619048
2004-APR,89.0
2004-MAY,0.0
2004-JUN,17.0
2004-JUL,351.0
2004-AUG,148.0
2004-SEP,21.0
2004-OCT,100.0
2004-NOV,17.0
2004-DEC,65.0
2005-JAN,179.0
2005-FEB,75.0
2005-MAR,26.0
2005-APR,23.10000000000009
2005-MAY,20.899999999999945
2005-JUN,7.700000000000032
2005-JUL,241.2826086956522
2005-AUG,529.1
2005-SEP,9.899999999999984
2005-OCT,24.2
2005-NOV,0.0
2005-DEC,0.0
2006-JAN,0.0
2006-FEB,25.29999999999995
2006-MAR,72.6
2006-APR,2.200000000000051
2006-MAY,0.0
2006-JUN,130.9
2006-JUL,574.2
2006-AUG,265.1
2006-SEP,323.4
2006-OCT,26.4
2006-NOV,0.0
2006-DEC,68.0
2007-JAN,101.0
2007-FEB,3.0
2007-MAR,55.0
2007-APR,47.0
2007-MAY,0.0
2007-JUN,12.0
2007-JUL,576.0
2007-AUG,293.0
2007-SEP,267.0
2007-OCT,7.0
2007-NOV,146.0
2007-DEC,86.0
2008-JAN,15.0
2008-FEB,94.0
2008-MAR,31.0
2008-APR,0.0
2008-MAY,37.0
2008-JUN,140.0
2008-JUL,541.0
2008-AUG,435.0
2008-SEP,200.0
2008-OCT,5.0
2008-NOV,63.0
2008-DEC,78.0
2009-JAN,94.0
2009-FEB,98.0
2009-MAR,8.0
2009-APR,29.0
2009-MAY,69.0
2009-JUN,40.0
2009-JUL,322.0
2009-AUG,113.0
2009-SEP,42.0
2009-OCT,1.0
2009-NOV,7.0
2009-DEC,41.0
2010-JAN,361.0
2010-FEB,178.0
2010-MAR,81.0
2010-APR,58.0
2010-MAY,0.0
2010-JUN,0.0
2010-JUL,560.0
2010-AUG,230.0
2010-SEP,389.0
2010-OCT,131.0
2010-NOV,0.0
2010-DEC,80.0
2011-JAN,5.0
2011-FEB,47.0
2011-MAR,70.0
2011-APR,0.0
2011-MAY,0.0
2011-JUN,3.0
2011-JUL,471.0
2011-AUG,248.0
2011-SEP,259.0
2011-OCT,0.0
2011-NOV,131.0
2011-DEC,366.0
2012-JAN,14.0
2012-FEB,24.0
2012-MAR,51.0
2012-APR,18.0
2012-MAY,9.0
2012-JUN,88.0
2012-JUL,460.0
2012-AUG,139.0
2012-SEP,219.0
2012-OCT,4.0
2012-NOV,29.0
2012-DEC,183.0
2013-JAN,59.0
2013-FEB,143.0
2013-MAR,24.0
2013-APR,2.0
2013-MAY,1.0
2013-JUN,32.0
2013-JUL,220.0
2013-AUG,516.0
2013-SEP,78.0
2013-OCT,0.0
2013-NOV,216.0
2013-DEC,98.0
2014-JAN,0.0
2014-FEB,14.0
2014-MAR,211.0
2014-APR,13.0
2014-MAY,0.0
2014-JUN,0.0
2014-JUL,347.0
2014-AUG,408.0
2014-SEP,437.0
2014-OCT,101.0
2014-NOV,0.0
2014-DEC,257.0
2015-JAN,183.0
2015-FEB,28.0
2015-MAR,47.0
2015-APR,73.0
2015-MAY,30.0
2015-JUN,344.0
2015-JUL,282.0
2015-AUG,443.0
2015-SEP,393.0
2015-OCT,129.0
2015-NOV,50.0
2015-DEC,122.0
2016-JAN,179.0
2016-FEB,0.0
2016-MAR,5.0
2016-APR,77.0
2016-MAY,10.0
2016-JUN,259.0
2016-JUL,563.0
2016-AUG,482.0
2016-SEP,334.0
2016-OCT,0.0
2016-NOV,9.0
2016-DEC,164.0
2017-JAN,155.0
2017-FEB,23.0
2017-MAR,24.0
2017-APR,10.0
2017-MAY,2.0
2017-JUN,6.0
2017-JUL,912.0
2017-AUG,195.0
2017-SEP,9.0
2017-OCT,0.0
2017-NOV,19.0
2017-DEC,71.0
2018-JAN,23.0
2018-FEB,336.0
2018-MAR,0.0
2018-APR,0.0
2018-MAY,0.0
2018-JUN,220.0
2018-JUL,187.0
2018-AUG,267.0
2018-SEP,462.0
2018-OCT,364.0
2018-NOV,0.0
2018-DEC,201.0
2019-JAN,136.0
2019-FEB,273.0
2019-MAR,103.0
2019-APR,3.0
2019-MAY,77.0
2019-JUN,84.0
2019-JUL,193.0
2019-AUG,323.0
2019-SEP,359.0
2019-OCT,0.0
2019-NOV,138.0
2019-DEC,160.0
2020-JAN,101.0
2020-FEB,107.0
2020-MAR,90.0
2020-APR,46.0
2020-MAY,89.0
2020-JUN,3.0
2020-JUL,163.0
2020-AUG,44.0
2020-SEP,8.0
2020-OCT,2.0
2020-NOV,53.0
2020-DEC,44.0
2021-JAN,167.0
2021-FEB,0.0
2021-MAR,34.0
2021-APR,12.0
2021-MAY,0.0
2021-JUN,7.0
2021-JUL,846.0
2021-AUG,507.0
2021-SEP,305.0
2021-OCT,0.0
2021-NOV,0.0
2021-DEC,137.0
2022-JAN,10.0
2022-FEB,49.0
2022-MAR,85.0
2022-APR,0.0
2022-MAY,0.0
2022-JUN,86.0
2022-JUL,741.0
2022-AUG,348.0
2022-SEP,200.0
2022-OCT,125.0
2022-NOV,13.0
2022-DEC,171.0
2023-JAN,146.0
2023-FEB,165.0
2023-MAR,83.0
2023-APR,0.0
2023-MAY,41.0
2023-JUN,0.0
2023-JUL,176.0
2023-AUG,323.0
2023-SEP,54.0
2023-OCT,40.0
2023-NOV,33.0
2023-DEC,194.0
2024-JAN,248.0
2024-FEB,258.0
2024-MAR,190.0
2024-APR,0.0
2024-MAY,0.0
2024-JUN,193.0
