date,precip
2006-MAR,77.0
2006-APR,6.600000000000056
2006-MAY,0.0
2006-JUN,68.19999999999992
2006-JUL,486.2
2006-AUG,228.8
2006-SEP,380.6
2006-OCT,40.7
2006-NOV,0.0
2006-DEC,58.0
2007-JAN,106.0
2007-FEB,2.0
2007-MAR,46.0
2007-APR,57.0
2007-MAY,3.0
2007-JUN,44.0
2007-JUL,482.0
2007-AUG,331.0
2007-SEP,166.0
2007-OCT,10.0
2007-NOV,143.0
2007-DEC,67.0
2008-JAN,13.0
2008-FEB,108.0
2008-MAR,35.0
2008-APR,0.0
2008-MAY,37.0
2008-JUN,161.0
2008-JUL,663.0
2008-AUG,498.0
2008-SEP,97.0
2008-OCT,0.0
2008-NOV,59.0
2008-DEC,78.0
2009-JAN,48.0
2009-FEB,77.0
2009-MAR,11.0
2009-APR,14.0
2009-MAY,84.0
2009-JUN,26.0
2009-JUL,328.0
2009-AUG,108.0
2009-SEP,55.0
2009-OCT,4.0
2009-NOV,15.0
2009-DEC,50.0
2010-JAN,344.0
2010-FEB,169.0
2010-MAR,52.0
2010-APR,50.0
2010-MAY,0.0
2010-JUN,0.0
2010-JUL,476.0
2010-AUG,337.0
2010-SEP,90.0
2010-OCT,53.0
2010-NOV,0.0
2010-DEC,62.0
2011-JAN,12.0
2011-FEB,47.0
2011-MAR,52.0
2011-APR,0.0
2011-MAY,0.0
2011-JUN,0.0
2011-JUL,342.0
2011-AUG,297.0
2011-SEP,340.0
2011-OCT,11.0
2011-NOV,122.0
2011-DEC,283.0
2012-JAN,12.0
2012-FEB,50.0
2012-MAR,41.0
2012-APR,43.0
2012-MAY,0.0
2012-JUN,79.0
2012-JUL,378.0
2012-AUG,168.0
2012-SEP,462.0
2012-OCT,0.0
2012-NOV,29.0
2012-DEC,143.0
2013-JAN,46.0
2013-FEB,130.0
2013-MAR,15.0
2013-APR,0.0
2013-MAY,0.0
2013-JUN,34.0
2013-JUL,361.0
2013-AUG,382.0
2013-SEP,77.0
2013-OCT,0.0
2013-NOV,154.0
2013-DEC,90.0
2014-JAN,0.0
2014-FEB,11.0
2014-MAR,160.0
2014-APR,10.0
2014-MAY,0.0
2014-JUN,0.0
2014-JUL,315.0
2014-AUG,239.0
2014-SEP,278.0
2014-OCT,163.0
2014-NOV,0.0
2014-DEC,224.0
2015-JAN,162.0
2015-FEB,36.0
2015-MAR,43.0
2015-APR,65.0
2015-MAY,46.0
2015-JUN,210.0
2015-JUL,140.0
2015-AUG,293.0
2015-SEP,366.0
2015-OCT,166.30434782608697
2015-NOV,36.0
2015-DEC,130.0
2016-JAN,187.0
2016-FEB,0.0
2016-MAR,6.0
2016-APR,36.0
2016-MAY,3.0
2016-JUN,171.0
2016-JUL,340.0
2016-AUG,311.0
2016-SEP,248.0
2016-OCT,14.0
2016-NOV,24.0
2016-DEC,152.0
2017-JAN,144.0
2017-FEB,24.0
2017-MAR,17.0
2017-APR,8.0
2017-MAY,0.0
2017-JUN,4.0
2017-JUL,812.0
2017-AUG,122.0
2017-SEP,9.0
2017-OCT,0.0
2017-NOV,19.0
2017-DEC,51.0
2018-JAN,25.0
2018-FEB,315.0
2018-MAR,3.0
2018-APR,0.0
2018-MAY,0.0
2018-JUN,305.0
2018-JUL,352.0
2018-AUG,240.0
2018-SEP,379.0
2018-OCT,398.0
2018-NOV,0.0
2018-DEC,200.0
2019-JAN,143.0
2019-FEB,239.0
2019-MAR,84.0
2019-APR,4.0
2019-MAY,59.0
2019-JUN,12.0
2019-JUL,154.0
2019-AUG,359.0
2019-SEP,371.0
2019-OCT,0.0
2019-NOV,369.0
2019-DEC,137.0
2020-JAN,86.0
2020-FEB,51.0
2020-MAR,145.0
2020-APR,36.0
2020-MAY,38.0
2020-JUN,0.0
2020-JUL,133.0
2020-AUG,71.0
2020-SEP,4.0
2020-OCT,3.0
2020-NOV,60.0
2020-DEC,42.0
2021-JAN,167.0
2021-FEB,0.0
2021-MAR,60.0
2021-APR,25.0
2021-MAY,0.0
2021-JUN,9.0
2021-JUL,803.0
2021-AUG,643.0
2021-SEP,295.0
2021-OCT,0.0
2021-NOV,0.0
2021-DEC,143.0
2022-JAN,6.0
2022-FEB,60.0
2022-MAR,92.0
2022-APR,0.0
2022-MAY,0.0
2022-JUN,265.0
2022-JUL,451.0
2022-AUG,530.0
2022-SEP,210.0
2022-OCT,127.0
2022-NOV,24.0
2022-DEC,134.0
2023-JAN,150.0
2023-FEB,159.0
2023-MAR,106.0
2023-APR,0.0
2023-MAY,30.0
2023-JUN,0.0
2023-JUL,279.0
2023-AUG,404.0
2023-SEP,35.0
2023-OCT,52.0
2023-NOV,30.0
2023-DEC,178.0
2024-JAN,248.0
2024-FEB,220.0
2024-MAR,195.0
2024-APR,0.0
2024-MAY,0.0
2024-JUN,157.0
